epoch,run_id,model,seed,layer_index,layer_name,grad_norm_l2,grad_norm_l1,grad_abs_mean,grad_abs_max,log10_grad_norm
22,identity_mapping_full_training,PlainNet-56,0,18,stage3.0.conv2.weight,1.48806893825531,208.3822021484375,0.005652728956192732,0.06319130212068558,0.17262305137840037
22,identity_mapping_full_training,PlainNet-56,0,19,stage3.1.conv2.weight,1.6539503335952759,210.724853515625,0.005716277752071619,0.12231937050819397,0.21852246400193895
22,identity_mapping_full_training,PlainNet-56,0,20,stage3.2.conv2.weight,0.6834291815757751,92.13773345947266,0.0024993959814310074,0.04770926386117935,-0.16530648130665365
22,identity_mapping_full_training,PlainNet-56,0,21,stage3.3.conv2.weight,0.31248748302459717,45.477783203125,0.0012336638756096363,0.009923683479428291,-0.5051673740376176
22,identity_mapping_full_training,PlainNet-56,0,22,stage3.4.conv2.weight,0.2620928883552551,37.038963317871094,0.0010047461837530136,0.016133882105350494,-0.581544763065371
22,identity_mapping_full_training,PlainNet-56,0,23,stage3.5.conv2.weight,0.23481395840644836,33.08753204345703,0.0008975567761808634,0.009801278822124004,-0.6292760902219136
22,identity_mapping_full_training,PlainNet-56,0,24,stage3.6.conv2.weight,0.24472501873970032,34.05568313598633,0.0009238195489160717,0.008135831914842129,-0.6113216295627586
22,identity_mapping_full_training,PlainNet-56,0,25,stage3.7.conv2.weight,0.34294769167900085,45.9723014831543,0.0012470785295590758,0.021628044545650482,-0.4647721159546761
22,identity_mapping_full_training,PlainNet-56,0,26,stage3.8.conv2.weight,0.4893542230129242,66.6952896118164,0.0018092255340889096,0.02088342048227787,-0.31037665946788023
23,identity_mapping_full_training,PlainNet-56,0,0,stage1.0.conv2.weight,0.40388935804367065,4.570028781890869,0.001983519410714507,0.2739141583442688,-0.3937375897697594
23,identity_mapping_full_training,PlainNet-56,0,1,stage1.1.conv2.weight,0.4139542281627655,5.921347141265869,0.002570029115304351,0.17236271500587463,-0.38304767712756765
23,identity_mapping_full_training,PlainNet-56,0,2,stage1.2.conv2.weight,0.4147403836250305,7.855552673339844,0.00340952817350626,0.08354683220386505,-0.3822236749517459
23,identity_mapping_full_training,PlainNet-56,0,3,stage1.3.conv2.weight,0.45762747526168823,11.457804679870605,0.004973005503416061,0.12358225136995316,-0.33948790904727244
23,identity_mapping_full_training,PlainNet-56,0,4,stage1.4.conv2.weight,0.3951287865638733,11.485774040222168,0.004985144827514887,0.06919333338737488,-0.4032613292381591
23,identity_mapping_full_training,PlainNet-56,0,5,stage1.5.conv2.weight,0.4373151957988739,13.991342544555664,0.006072631571441889,0.06031200289726257,-0.35920543155664464
23,identity_mapping_full_training,PlainNet-56,0,6,stage1.6.conv2.weight,0.4196891784667969,10.331171035766602,0.004484015051275492,0.10625990480184555,-0.37707222876876123
23,identity_mapping_full_training,PlainNet-56,0,7,stage1.7.conv2.weight,0.4526561200618744,12.308341026306152,0.005342161748558283,0.07316996902227402,-0.34423160344643616
23,identity_mapping_full_training,PlainNet-56,0,8,stage1.8.conv2.weight,0.536001980304718,17.889965057373047,0.007764741778373718,0.08052369952201843,-0.2708336057657056
23,identity_mapping_full_training,PlainNet-56,0,9,stage2.0.conv2.weight,0.9315772652626038,66.41046142578125,0.007205996196717024,0.061628155410289764,-0.030781118775231032
23,identity_mapping_full_training,PlainNet-56,0,10,stage2.1.conv2.weight,0.8024303913116455,57.713050842285156,0.006262267008423805,0.046308524906635284,-0.09559263117229587
23,identity_mapping_full_training,PlainNet-56,0,11,stage2.2.conv2.weight,0.6623178720474243,46.460453033447266,0.005041281692683697,0.055697254836559296,-0.1789335257514081
23,identity_mapping_full_training,PlainNet-56,0,12,stage2.3.conv2.weight,0.5542948842048645,38.38762664794922,0.004165323916822672,0.04781882464885712,-0.25625912965472675
23,identity_mapping_full_training,PlainNet-56,0,13,stage2.4.conv2.weight,0.5131123065948486,35.53181457519531,0.003855448681861162,0.037826329469680786,-0.28978756900750063
23,identity_mapping_full_training,PlainNet-56,0,14,stage2.5.conv2.weight,0.4385106861591339,30.13642120361328,0.003270010929554701,0.03424738347530365,-0.3580198187544278
23,identity_mapping_full_training,PlainNet-56,0,15,stage2.6.conv2.weight,0.43905720114707947,31.082836151123047,0.003372703678905964,0.033910080790519714,-0.3574788954192453
23,identity_mapping_full_training,PlainNet-56,0,16,stage2.7.conv2.weight,0.44563350081443787,32.39597702026367,0.003515188582241535,0.02344362437725067,-0.351022168210458
23,identity_mapping_full_training,PlainNet-56,0,17,stage2.8.conv2.weight,0.5585453510284424,40.06730651855469,0.004347580950707197,0.033271003514528275,-0.25294155862318213
23,identity_mapping_full_training,PlainNet-56,0,18,stage3.0.conv2.weight,1.2025142908096313,169.31048583984375,0.004592841025441885,0.04743223264813423,0.08009024627939962
23,identity_mapping_full_training,PlainNet-56,0,19,stage3.1.conv2.weight,1.2967193126678467,176.79647827148438,0.004795911256223917,0.053723033517599106,0.11284597905137075
23,identity_mapping_full_training,PlainNet-56,0,20,stage3.2.conv2.weight,0.7602670192718506,100.67422485351562,0.0027309630531817675,0.03299902379512787,-0.11903384899566445
23,identity_mapping_full_training,PlainNet-56,0,21,stage3.3.conv2.weight,0.3652637004852295,50.273563385009766,0.0013637576485052705,0.013081636279821396,-0.43739348536223815
23,identity_mapping_full_training,PlainNet-56,0,22,stage3.4.conv2.weight,0.259998083114624,34.62262725830078,0.0009391988860443234,0.011931516230106354,-0.5850298539344735
23,identity_mapping_full_training,PlainNet-56,0,23,stage3.5.conv2.weight,0.25551798939704895,34.2420654296875,0.0009288754663430154,0.009265230968594551,-0.592578518537966
23,identity_mapping_full_training,PlainNet-56,0,24,stage3.6.conv2.weight,0.28057992458343506,36.63137435913086,0.0009936896385625005,0.01354240346699953,-0.5519434058454442
23,identity_mapping_full_training,PlainNet-56,0,25,stage3.7.conv2.weight,0.36559754610061646,47.271278381347656,0.001282315468415618,0.019504044204950333,-0.4369967279220784
23,identity_mapping_full_training,PlainNet-56,0,26,stage3.8.conv2.weight,0.3992534875869751,53.59096908569336,0.001453748089261353,0.01506062876433134,-0.398751281492304
24,identity_mapping_full_training,PlainNet-56,0,0,stage1.0.conv2.weight,0.3614312410354614,5.037731647491455,0.002186515601351857,0.11609708517789841,-0.44197431103533386
24,identity_mapping_full_training,PlainNet-56,0,1,stage1.1.conv2.weight,0.3508117198944092,6.426445007324219,0.0027892556972801685,0.09392215311527252,-0.4549259061814747
24,identity_mapping_full_training,PlainNet-56,0,2,stage1.2.conv2.weight,0.3849751949310303,7.420072555541992,0.0032205176539719105,0.09156212955713272,-0.4145672524426508
24,identity_mapping_full_training,PlainNet-56,0,3,stage1.3.conv2.weight,0.3628546893596649,8.998701095581055,0.003905686317011714,0.09975387901067734,-0.4402672599317554
24,identity_mapping_full_training,PlainNet-56,0,4,stage1.4.conv2.weight,0.33805161714553833,9.523853302001953,0.004133617039769888,0.07135628908872604,-0.47101698217679644
24,identity_mapping_full_training,PlainNet-56,0,5,stage1.5.conv2.weight,0.33986896276474,11.217306137084961,0.004868622403591871,0.044146835803985596,-0.4686884938900992
24,identity_mapping_full_training,PlainNet-56,0,6,stage1.6.conv2.weight,0.3284304440021515,8.832335472106934,0.0038334790151566267,0.07333902269601822,-0.4835565925703712
24,identity_mapping_full_training,PlainNet-56,0,7,stage1.7.conv2.weight,0.39894935488700867,10.786925315856934,0.0046818251721560955,0.06191462278366089,-0.39908223285635547
24,identity_mapping_full_training,PlainNet-56,0,8,stage1.8.conv2.weight,0.4677215814590454,17.04319190979004,0.007397218607366085,0.054524898529052734,-0.330012590551685
24,identity_mapping_full_training,PlainNet-56,0,9,stage2.0.conv2.weight,0.9988348484039307,69.4384536743164,0.007534554693847895,0.07194765657186508,-0.0005063139318755189
24,identity_mapping_full_training,PlainNet-56,0,10,stage2.1.conv2.weight,0.8099454641342163,58.485511779785156,0.006346084177494049,0.049190402030944824,-0.09154422238369482
24,identity_mapping_full_training,PlainNet-56,0,11,stage2.2.conv2.weight,0.5313186049461365,38.62926483154297,0.0041915434412658215,0.029528263956308365,-0.27464497632740104
24,identity_mapping_full_training,PlainNet-56,0,12,stage2.3.conv2.weight,0.4393031597137451,31.015167236328125,0.0033653611317276955,0.02758661098778248,-0.3572356730339211
24,identity_mapping_full_training,PlainNet-56,0,13,stage2.4.conv2.weight,0.3776971995830536,27.030967712402344,0.0029330477118492126,0.021779444068670273,-0.4228562352140458
24,identity_mapping_full_training,PlainNet-56,0,14,stage2.5.conv2.weight,0.36437472701072693,25.877960205078125,0.0028079384937882423,0.019949840381741524,-0.4384517532686981
24,identity_mapping_full_training,PlainNet-56,0,15,stage2.6.conv2.weight,0.3710000514984131,25.055973052978516,0.00271874712780118,0.025607120245695114,-0.43062603009948414
24,identity_mapping_full_training,PlainNet-56,0,16,stage2.7.conv2.weight,0.38530421257019043,28.365859985351562,0.003077892819419503,0.021436236798763275,-0.414196242774122
24,identity_mapping_full_training,PlainNet-56,0,17,stage2.8.conv2.weight,0.5193811058998108,37.52655792236328,0.004071892239153385,0.03604839742183685,-0.28451385322860434
24,identity_mapping_full_training,PlainNet-56,0,18,stage3.0.conv2.weight,1.1542149782180786,162.7672576904297,0.004415344446897507,0.03910765424370766,0.0622867058379074
24,identity_mapping_full_training,PlainNet-56,0,19,stage3.1.conv2.weight,1.2166544198989868,162.15855407714844,0.004398832563310862,0.06108076870441437,0.08516723817794189
24,identity_mapping_full_training,PlainNet-56,0,20,stage3.2.conv2.weight,0.5928518772125244,81.40785217285156,0.0022083292715251446,0.028698503971099854,-0.22705380063972078
24,identity_mapping_full_training,PlainNet-56,0,21,stage3.3.conv2.weight,0.35665538907051086,49.616546630859375,0.001345934928394854,0.015043647028505802,-0.44775120939364826
24,identity_mapping_full_training,PlainNet-56,0,22,stage3.4.conv2.weight,0.2806890904903412,39.203651428222656,0.001063467119820416,0.009980442002415657,-0.5517744667082187
24,identity_mapping_full_training,PlainNet-56,0,23,stage3.5.conv2.weight,0.28320881724357605,37.78870391845703,0.0010250841733068228,0.00982576422393322,-0.5478932297214807
24,identity_mapping_full_training,PlainNet-56,0,24,stage3.6.conv2.weight,0.3054019510746002,40.953147888183594,0.0011109252227470279,0.015890471637248993,-0.5151281927587715
24,identity_mapping_full_training,PlainNet-56,0,25,stage3.7.conv2.weight,0.4296537935733795,56.298484802246094,0.0015271941665560007,0.019753146916627884,-0.36688134930581967
24,identity_mapping_full_training,PlainNet-56,0,26,stage3.8.conv2.weight,0.6779293417930603,85.52232360839844,0.0023199415300041437,0.029708508402109146,-0.16881556877018877
25,identity_mapping_full_training,PlainNet-56,0,0,stage1.0.conv2.weight,0.30118024349212646,5.3925981521606445,0.0023405374959111214,0.09863753616809845,-0.5211735199325798
25,identity_mapping_full_training,PlainNet-56,0,1,stage1.1.conv2.weight,0.29488059878349304,6.183763027191162,0.002683924976736307,0.0515337809920311,-0.530353800245806
25,identity_mapping_full_training,PlainNet-56,0,2,stage1.2.conv2.weight,0.37505194544792175,7.972368240356445,0.0034602293744683266,0.09581702947616577,-0.42590857744700633
25,identity_mapping_full_training,PlainNet-56,0,3,stage1.3.conv2.weight,0.3501744568347931,9.798192977905273,0.004252688027918339,0.035523153841495514,-0.4557155363218171
25,identity_mapping_full_training,PlainNet-56,0,4,stage1.4.conv2.weight,0.37514734268188477,12.101058959960938,0.005252195987850428,0.04719552770256996,-0.4257981254826344
25,identity_mapping_full_training,PlainNet-56,0,5,stage1.5.conv2.weight,0.3532538414001465,11.590848922729492,0.005030750297009945,0.04277177155017853,-0.451913106789383
25,identity_mapping_full_training,PlainNet-56,0,6,stage1.6.conv2.weight,0.30576711893081665,8.43966293334961,0.0036630481481552124,0.05128062888979912,-0.5146092188395144
25,identity_mapping_full_training,PlainNet-56,0,7,stage1.7.conv2.weight,0.3718222975730896,10.277645111083984,0.004460783675312996,0.09414315223693848,-0.4296645698545373
25,identity_mapping_full_training,PlainNet-56,0,8,stage1.8.conv2.weight,0.4497208893299103,15.651718139648438,0.0067932805977761745,0.06789364665746689,-0.34705693918223873
25,identity_mapping_full_training,PlainNet-56,0,9,stage2.0.conv2.weight,0.798445463180542,56.801048278808594,0.006163308396935463,0.05576907470822334,-0.09775474245372237
25,identity_mapping_full_training,PlainNet-56,0,10,stage2.1.conv2.weight,0.6664440035820007,47.79490661621094,0.005186079535633326,0.04702840745449066,-0.17623633530721378
25,identity_mapping_full_training,PlainNet-56,0,11,stage2.2.conv2.weight,0.563606858253479,39.75553894042969,0.004313752055168152,0.04175329953432083,-0.24902373081471513
25,identity_mapping_full_training,PlainNet-56,0,12,stage2.3.conv2.weight,0.48917973041534424,34.53984451293945,0.0037478129379451275,0.038939304649829865,-0.31053154662902477
25,identity_mapping_full_training,PlainNet-56,0,13,stage2.4.conv2.weight,0.3706801235675812,25.851879119873047,0.0028051084373146296,0.051514286547899246,-0.43100070087606757
25,identity_mapping_full_training,PlainNet-56,0,14,stage2.5.conv2.weight,0.35383108258247375,24.661895751953125,0.0026759870816022158,0.02593252994120121,-0.4512040187933013
25,identity_mapping_full_training,PlainNet-56,0,15,stage2.6.conv2.weight,0.36123931407928467,25.548465728759766,0.0027721859514713287,0.023687610402703285,-0.4422049910301547
25,identity_mapping_full_training,PlainNet-56,0,16,stage2.7.conv2.weight,0.4194190502166748,29.373689651489258,0.0031872494146227837,0.03142692148685455,-0.3773518475556503
25,identity_mapping_full_training,PlainNet-56,0,17,stage2.8.conv2.weight,0.5384379029273987,37.34912109375,0.004052639007568359,0.03528124466538429,-0.26886437587684153
25,identity_mapping_full_training,PlainNet-56,0,18,stage3.0.conv2.weight,1.1211731433868408,150.79660034179688,0.0040906197391450405,0.04868660494685173,0.04967268611094007
25,identity_mapping_full_training,PlainNet-56,0,19,stage3.1.conv2.weight,1.0577595233917236,137.66323852539062,0.003734354395419359,0.05817689374089241,0.024386944131708624
25,identity_mapping_full_training,PlainNet-56,0,20,stage3.2.conv2.weight,0.6946539878845215,89.25918579101562,0.002421310404315591,0.03311585634946823,-0.15823146673556165
25,identity_mapping_full_training,PlainNet-56,0,21,stage3.3.conv2.weight,0.38164764642715454,52.03919219970703,0.0014116534730419517,0.027914633974432945,-0.4183374115122202
25,identity_mapping_full_training,PlainNet-56,0,22,stage3.4.conv2.weight,0.2582452893257141,35.28718185424805,0.0009572260896675289,0.013824944384396076,-0.5879675917369884
25,identity_mapping_full_training,PlainNet-56,0,23,stage3.5.conv2.weight,0.23897704482078552,32.42878723144531,0.0008796871406957507,0.009445851668715477,-0.6216438136377208
25,identity_mapping_full_training,PlainNet-56,0,24,stage3.6.conv2.weight,0.2417840212583542,32.20854187011719,0.0008737126481719315,0.010308749973773956,-0.6165724036745409
25,identity_mapping_full_training,PlainNet-56,0,25,stage3.7.conv2.weight,0.3416700065135956,45.23331832885742,0.001227032276801765,0.015672432258725166,-0.4663931440485626
25,identity_mapping_full_training,PlainNet-56,0,26,stage3.8.conv2.weight,0.5032013654708862,65.46842956542969,0.0017759448383003473,0.02013177052140236,-0.29825818907292106
26,identity_mapping_full_training,PlainNet-56,0,0,stage1.0.conv2.weight,0.23173660039901733,3.648944139480591,0.001583743141964078,0.08910267055034637,-0.6350053684696547
26,identity_mapping_full_training,PlainNet-56,0,1,stage1.1.conv2.weight,0.2512345612049103,4.400909423828125,0.0019101169891655445,0.07650870084762573,-0.599920616891226
26,identity_mapping_full_training,PlainNet-56,0,2,stage1.2.conv2.weight,0.26493212580680847,5.2967400550842285,0.0022989322897046804,0.046506304293870926,-0.5768653757340767
26,identity_mapping_full_training,PlainNet-56,0,3,stage1.3.conv2.weight,0.28249067068099976,7.587404251098633,0.0032931442838162184,0.04189421981573105,-0.5489958902807563
26,identity_mapping_full_training,PlainNet-56,0,4,stage1.4.conv2.weight,0.29241546988487244,8.252737998962402,0.0035819176118820906,0.04483053460717201,-0.5339996552834307
